experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_FullyCompliant__F_AvailabilityFocused__G_NoGrid,multi_actor,95.21028037383178,41,856,95.21028037383178,41,856,54.940473142876684,4395.2378514301345,247.0,172.01190476190476,1.4359471243684685,1.4359471243684685,0.6964044727202622,5637358.0,172.8,97,0.0,0.0,19,0.0,0,0,"[11130, 0, 52, 2258]",11130,52,0,2258,0.828125,0.003869047619047619,0.0,0.3619047619047619,0.7359307359307359,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2310,2310,1547,4967,712,4255,204,51,153,1547,0,0,0,0,0,0,836,1700,2708,168,FullyCompliant,FleetAvailabilityFocused,NoGridIncentive,Fleet maintains a higher readiness reserve for vehicles with likely upcoming needs.,1272176.7887649029,25.89999999999992,6175.0,1.0051830207551251,1.0600858369098713,1547,0,-0.11682242990653435,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1547.0,0.0,0.0,1.0075817709616115,9572.774451733567,1.0600858369098713,350.0,0.29860539526771235,0.37590711175616764,0.4884543398774255,7.466501549627824,1.0,0.0,2310.0,2310.0,2310.0,0.0,0.0,0.0,0.3619047619047619
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_FullyCompliant__F_ServiceFirst__G_PeakPenalty,multi_actor,95.32710280373831,40,856,95.32710280373831,40,856,54.657183824696595,4372.574705975728,198.0,48.45238095238095,4.0864864864864865,4.0864864864864865,0.24470899470899468,747740.0,172.8,5,0.0,0.0,14,0.0,0,0,"[12787, 0, 653, 0]",12787,653,0,0,0.9514136904761905,0.048586309523809525,0.0,0.26952526799387444,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",653,653,0,4967,584,4383,73,69,4,0,0,0,0,0,0,0,176,0,4383,168,FullyCompliant,FleetServiceFirst,GridPeakPenalty,Service-first fleet recommendation with an action-changing peak cap.,1262604.0143131693,75.89999999999992,4950.0,1.0,0.8497854077253219,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,False,False,False,not_mutually_acceptable,grid_only_fail,grid,0.0,0.0,-5.0,1.0,0.0,0.8497854077253219,-875.0,0.8497854077253217,1.1015965166908563,0.03675886186615798,0.9903578713146671,1.0,0.0,675.0,653.0,653.0,22.0,0.0,0.0,0.26952526799387444
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_FullyCompliant__F_CostOnly__G_PeakPenalty,multi_actor,95.44392523364486,39,856,95.44392523364486,39,856,54.7510340135731,4380.082721085848,212.0,164.2202380952381,1.2909492913842473,1.2909492913842473,0.7746237646001797,5059501.0,172.8,96,0.0,0.0,14,0.0,0,0,"[11317, 36, 1, 2086]",11317,1,36,2086,0.8420386904761905,7.440476190476191e-05,0.0026785714285714286,0.3410268487988695,0.7131417804992934,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2123,2123,1365,4967,722,4245,394,36,358,1365,0,0,0,0,0,0,724,1514,2880,168,FullyCompliant,FleetCostOnly,GridPeakPenalty,Cheap-window fleet policy with a grid peak cap.,1197263.5700324166,47.89999999999992,5300.0,1.0017170696020035,0.9098712446351931,1365,0,0.11682242990654856,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1365.0,0.0,-5.0,0.9482494562507022,-65340.44428075268,0.9098712446351931,-525.0,0.26845307663672013,0.6952104499274308,0.566673631757343,6.701148313951948,1.0,0.0,2342.0,2123.0,2123.0,219.0,0.0,0.0,0.3410268487988695
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_FullyCompliant__F_QueueAware__G_PeakPenalty,multi_actor,95.21028037383178,41,856,95.21028037383178,41,856,52.559230557976015,4204.738444638081,212.0,161.1845238095238,1.3152627497322649,1.3152627497322649,0.7603043575920934,4937307.0,172.8,95,0.0,0.0,14,0.0,0,0,"[11353, 0, 1, 2086]",11353,1,0,2086,0.8447172619047619,7.440476190476191e-05,0.0,0.3296597987541926,0.7201724964063249,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2087,2087,1350,4967,737,4230,912,0,912,1350,0,0,0,0,0,0,688,1503,2880,168,FullyCompliant,FleetQueueAware,GridPeakPenalty,Queue-aware fleet policy with a grid peak cap.,1206721.1846456982,32.89999999999992,5300.0,0.9616161477794136,0.9098712446351931,1350,0,-0.11682242990653435,0.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1350.0,0.0,-5.0,0.9557400190131106,-55882.82966747112,0.9098712446351931,-525.0,0.27350906353005916,0.47750362844702404,0.5523542247492567,6.539306243543217,1.0,0.0,2259.0,2087.0,2087.0,172.0,0.0,0.0,0.3296597987541926
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_LimitedAttentionP0025__F_ServiceFirst__G_NoGrid,multi_actor,95.32710280373831,40,856,95.32710280373831,40,856,54.42093382469659,4353.674705975727,226.0,48.32738095238095,4.67643798497352,4.67643798497352,0.2138379688158449,746935.0,172.8,4,0.0,0.0,18,0.0,0,0,"[12790, 0, 650, 0]",12790,650,0,0,0.9516369047619048,0.04836309523809524,0.0,0.27076923076923076,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",650,650,0,4967,581,4386,73,69,4,0,0,0,0,0,0,0,176,0,4386,168,LimitedAttentionP0025,FleetServiceFirst,NoGridIncentive,Low-probability missed compliance with service-first fleet recommendation.,1253695.814313169,68.89999999999992,5650.0,0.9956776038670829,0.9699570815450643,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,-1.0,0.9929445812788374,-8908.200000000186,0.9699570815450643,-175.0,0.9724659002065309,1.0,0.00588783597300821,0.9892916743927314,0.9749999999999999,0.0006696428571428571,659.0,659.0,650.0,0.0,0.0,0.0,0.27076923076923076
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_LimitedAttentionP005__F_ServiceFirst__G_NoGrid,multi_actor,94.9766355140187,43,856,94.9766355140187,43,856,53.115059715202506,4249.2047772162005,233.0,47.57738095238095,4.897285124483924,4.897285124483924,0.20419476803596973,724327.0,172.8,2,0.0,0.0,19,0.0,0,0,"[12808, 0, 632, 0]",12808,632,0,0,0.9529761904761904,0.04702380952380952,0.0,0.27848101265822783,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",632,632,0,4967,561,4406,81,71,10,0,0,0,0,0,0,0,176,0,4406,168,LimitedAttentionP005,FleetServiceFirst,NoGridIncentive,Moderate missed compliance with service-first fleet recommendation.,1217478.3779418136,83.59999999999991,5825.0,0.971785518360401,1.0,0,0,-0.35046728971961727,0.0,False,False,True,service-tolerated,LeastLaxity,True,True,True,True,True,False,False,False,not_mutually_acceptable,grid_only_fail,grid,0.0,0.0,0.0,0.9642598662289988,-45125.63637135574,1.0,0.0,1.01839109220568,1.2133526850507983,-0.003755364806866973,0.9593480967391592,0.95,0.0033482142857142855,677.0,677.0,632.0,0.0,0.0,0.0,0.27848101265822783
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_SoCCompliance__F_ServiceFirst__G_NoGrid,multi_actor,88.20093457943925,101,856,88.20093457943925,101,856,44.19559299994747,3535.647439995798,233.0,124.36904761904762,1.87345649468747,1.87345649468747,0.5337727365624362,3142630.0,172.8,24,2763.0,742.5,22,5.755952380952381,122,23,"[11611, 34, 1795, 0]",11611,1795,34,0,0.8639136904761905,0.13355654761904762,0.002529761904761905,0.2903225806451613,0.6451612903225806,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1829,1400,1369,4968,542,4426,77,57,20,1358,9,145,1772,1325,1393,145,531,1180,3205,168,SoCCompliance,FleetServiceFirst,NoGridIncentive,Compliance probability is higher at low SoC and lower at high SoC.,1002686.5943349705,57.0,5825.0,0.8085962339680205,1.0,1358,1393,-7.1261682242990645,2763.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1369.0,5.755952380952381,3.0,0.7941417760186763,-259917.41997819883,1.0,0.0,0.38958552694553455,0.8272859216255453,0.3258226037195995,4.162313581097189,0.7972418154761894,0.20342261904761905,349.0,349.0,1829.0,0.0,145.0,0.0,0.2903225806451613
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_SoCQueueCompliance__F_ServiceFirst__G_NoGrid,multi_actor,88.55140186915888,98,856,88.55140186915888,98,856,46.055529037353544,3684.4423229882836,233.0,138.7797619047619,1.6789191507613126,1.6789191507613126,0.5956212957285918,3844841.0,172.8,54,3845.9999999999995,1401.75,33,10.327380952380953,225,134,"[10644, 35, 2761, 0]",10644,2761,35,0,0.7919642857142857,0.2054315476190476,0.0026041666666666665,0.26895565092989987,0.6208869814020028,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2796,1666,2308,4966,561,4405,94,55,39,2303,4,149,2752,2272,2859,359,752,1736,2225,168,SoCQueueCompliance,FleetServiceFirst,NoGridIncentive,SoC-dependent compliance with queue-sensitive avoidance for non-critical high-SoC charging.,1036127.6857761939,54.89999999999992,5825.0,0.8426253570814888,1.0,2303,2859,-6.775700934579433,3845.9999999999995,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,2308.0,10.327380952380953,14.0,0.8206275871377029,-226476.32853697543,1.0,0.0,0.3491314604331975,0.7968069666182871,0.3876711628857551,5.092369738549972,0.5860706845238092,0.4211309523809524,328.0,328.0,2796.0,0.0,149.0,31.0,0.26895565092989987
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_PriceSensitive__F_ServiceFirst__G_NoGrid,multi_actor,89.36915887850468,91,856,89.36915887850468,91,856,47.22243547139431,3777.794837711545,233.0,116.80952380952381,1.9947003668976764,1.9947003668976764,0.5013284283670549,2833428.0,172.8,15,2400.0,1176.0,32,8.613095238095237,194,121,"[11298, 0, 2142, 0]",11298,2142,0,0,0.840625,0.159375,0.0,0.1437908496732026,0.49206349206349204,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2142,1280,1645,4966,576,4390,115,57,58,1644,0,140,2064,1600,2305,315,308,1054,2880,168,PriceSensitive,FleetServiceFirst,NoGridIncentive,"Driver layer biases actual requests toward cheap windows, bounded by critical/low-SoC need.",1054897.6695772952,57.0,5825.0,0.8639749099194729,1.0,1644,2305,-5.957943925233636,2400.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1645.0,8.613095238095237,13.0,0.8354936762585361,-207706.3447358741,1.0,0.0,0.4147982062780269,0.8272859216255453,0.29337829552421824,3.7527853566792935,0.6374999999999998,0.3621279761904762,372.0,372.0,2142.0,0.0,140.0,0.0,0.1437908496732026
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_ReserveSeeking__F_ServiceFirst__G_NoGrid,multi_actor,91.23831775700934,75,856,91.23831775700934,75,856,49.69838709285936,3975.8709674287493,233.0,75.51785714285714,3.08536296996926,3.08536296996926,0.3241109748620478,1433057.0,172.8,5,542.9999999999998,231.75,19,1.8333333333333333,48,1,"[12518, 7, 915, 0]",12518,915,7,0,0.9313988095238095,0.06808035714285714,0.0005208333333333333,0.3004338394793926,0.3383947939262473,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",922,848,397,4966,580,4386,69,68,1,397,0,99,694,328,374,49,277,312,4112,168,ReserveSeeking,FleetServiceFirst,NoGridIncentive,Driver layer maintains a higher reserve threshold than the fleet recommendation assumes.,1120020.1802435613,104.89999999999992,5825.0,0.9092745658513671,1.0,397,374,-4.088785046728972,542.9999999999998,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,397.0,1.8333333333333333,0.0,0.88707161354372,-142583.834069608,1.0,0.0,0.6416016394734767,1.522496371552976,0.11616084201921112,1.8980384625572833,0.9000000000000001,0.09866071428571428,465.0,465.0,922.0,0.0,99.0,0.0,0.3004338394793926
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_UrgencyDriven__F_ServiceFirst__G_NoGrid,multi_actor,95.09345794392523,42,856,95.09345794392523,42,856,53.551139886602776,4284.091190928222,233.0,65.79166666666667,3.5414819506016464,3.5414819506016464,0.28236766809728187,1142127.0,172.8,4,60.0,9.75,19,0.07738095238095238,2,0,"[12546, 0, 536, 358]",12546,536,0,358,0.9334821428571428,0.03988095238095238,0.0,0.3098434004474273,0.29977628635346754,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",894,891,218,4967,619,4348,72,67,5,217,0,13,90,28,13,2,277,268,4140,168,UrgencyDriven,FleetServiceFirst,NoGridIncentive,Driver layer prioritizes deadline/urgent charging pressure over the fleet recommendation.,1223159.6191236593,83.59999999999991,5825.0,0.9797639786630562,1.0,217,13,-0.23364485981308292,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,218.0,0.07738095238095238,0.0,0.9687594885313533,-39444.39518950996,1.0,0.0,0.7364516420881208,1.2133526850507983,0.07441753525444517,1.5127109215649917,0.8499999999999999,0.15305059523809525,634.0,634.0,894.0,0.0,13.0,0.0,0.3098434004474273
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_PriceSensitive__F_QueueAware__G_PeakPenalty,multi_actor,90.42056074766354,82,856,90.42056074766354,82,856,47.33113214549084,3786.4905716392673,233.0,163.64285714285714,1.4238323876036665,1.4238323876036665,0.7023298589822194,5095906.0,172.8,94,2820.0,1222.5,32,9.029761904761905,224,113,"[10377, 19, 1943, 1101]",10377,1943,19,1101,0.7720982142857142,0.1445684523809524,0.0014136904761904762,0.24094025465230168,0.633039503754489,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",3063,2146,2542,4968,640,4328,541,20,521,2539,3,149,2949,2446,2428,337,738,1939,1924,168,PriceSensitive,FleetQueueAware,GridPeakPenalty,"Full interaction: price-sensitive driver response, queue-aware fleet policy, and grid peak cap.",1025870.172054394,47.89999999999992,5825.0,0.8659636086867778,1.0,2539,2428,-4.90654205607477,2820.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,2542.0,9.029761904761905,13.0,0.8125034931181067,-236733.84225877526,1.0,0.0,0.2960861341481158,0.6952104499274308,0.49437972613938275,6.7493655797197425,0.6374999999999998,0.37023809523809526,1799.0,1686.0,3063.0,113.0,149.0,0.0,0.24094025465230168
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4506,D_SoCCompliance__F_QueueAware__G_PeakPenalty,multi_actor,87.85046728971963,104,856,87.85046728971963,104,856,42.77573296076929,3422.058636861543,240.0,164.85119047619048,1.4558584582054521,1.4558584582054521,0.6868799603174603,5162089.0,172.8,94,3000.0,736.5,20,5.696428571428571,114,25,"[10813, 46, 1521, 1060]",10813,1521,46,1060,0.8045386904761904,0.11316964285714286,0.0034226190476190476,0.31176246669204416,0.7700799390940236,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",2627,2175,2134,4967,572,4395,148,38,110,2123,11,145,2505,2043,1405,139,819,2023,2386,168,SoCCompliance,FleetQueueAware,GridPeakPenalty,"Full interaction: SoC-dependent compliance, queue-aware fleet policy, and grid peak cap.",931427.5415499223,43.0,6000.0,0.7826186782320328,1.0300429184549356,2123,1405,-7.476635514018682,3000.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,2134.0,5.696428571428571,1.0,0.7377036117349902,-331176.472763247,1.0300429184549356,175.0,0.30274595978419117,0.6240928882438324,0.47892982747462365,6.837022860321581,0.801607886904762,0.19717261904761904,1748.0,1670.0,2627.0,78.0,145.0,0.0,0.31176246669204416
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,LeastLaxity,anchor,94.08352668213456,51,862,94.08352668213456,51,862,42.151518061051135,3372.121444884091,191.0,33.95238095238095,5.625525946704068,5.625525946704068,0.17776115681874843,408296.0,172.8,2,0.0,0.0,13,0.0,0,0,"[12920, 0, 520, 0]",12920,520,0,0,0.9613095238095238,0.03869047619047619,0.0,0.27115384615384613,0.0,"Behavior Applied Energy package v1; behavior proxies are imposed perturbations, not measured traits.",520,520,0,4039,481,3558,39,39,0,0,0,0,0,0,0,0,141,0,3558,168,FullyCompliant,FleetServiceFirst,NoGridIncentive,LeastLaxity anchor used for paired thresholds.,974963.3483452766,57.0,4775.0,1.0,1.0,0,0,0.0,0.0,True,True,True,anchor,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_FullyCompliant__F_ServiceFirst__G_NoGrid,multi_actor,94.08352668213456,51,862,94.08352668213456,51,862,42.151518061051135,3372.121444884091,191.0,33.95238095238095,5.625525946704068,5.625525946704068,0.17776115681874843,408296.0,172.8,2,0.0,0.0,13,0.0,0,0,"[12920, 0, 520, 0]",12920,520,0,0,0.9613095238095238,0.03869047619047619,0.0,0.27115384615384613,0.0,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",520,520,0,4039,481,3558,39,39,0,0,0,0,0,0,0,0,141,0,3558,168,FullyCompliant,FleetServiceFirst,NoGridIncentive,"Baseline multi-actor row: least-laxity service-first fleet recommendation, fully compliant driver layer, no grid incentive.",974963.3483452766,57.0,4775.0,1.0,1.0,0,0,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,520.0,520.0,520.0,0.0,0.0,0.0,0.27115384615384613
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_FullyCompliant__F_CostOnly__G_NoGrid,multi_actor,94.77958236658934,45,862,94.77958236658934,45,862,42.024437987331254,3361.9550389865003,205.0,129.35714285714286,1.5847598012147983,1.5847598012147983,0.6310104529616725,3675238.0,172.8,61,0.0,0.75,13,0.005952380952380952,0,0,"[11778, 23, 1, 1638]",11778,1,23,1638,0.8763392857142858,7.440476190476191e-05,0.0017113095238095238,0.37184115523465705,0.7057761732851986,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1662,1661,1066,4039,574,3465,185,22,163,1065,1,1,13,3,1,0,618,1173,2400,168,FullyCompliant,FleetCostOnly,NoGridIncentive,Fleet shifts discretionary charging to cheap windows without an explicit grid guardrail.,928516.1573059489,50.0,5125.0,0.996985160213309,1.0732984293193717,1065,1,0.6960556844547767,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1066.0,0.005952380952380952,0.0,0.9523600644904667,-46447.19103932765,1.0732984293193717,350.0,0.28170873554379233,0.8771929824561403,0.45324929614292403,9.001405842819915,1.0,0.0,1662.0,1662.0,1662.0,0.0,1.0,0.0,0.37184115523465705
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_FullyCompliant__F_ServiceCostly__G_NoGrid,multi_actor,93.96751740139212,52,862,93.96751740139212,52,862,41.00680035669982,3280.5440285359855,198.0,93.26190476190476,2.123053357161093,2.123053357161093,0.471019721019721,2393456.0,172.8,27,122.99999999999983,44.25,13,0.35119047619047616,16,0,"[12215, 0, 444, 781]",12215,444,0,781,0.9088541666666666,0.033035714285714286,0.0,0.10693877551020409,0.5844897959183674,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1225,1194,679,4040,539,3501,51,35,16,676,0,57,612,381,75,16,131,716,2851,168,FullyCompliant,FleetServiceCostly,NoGridIncentive,"Fleet preserves urgent service but shifts discretionary charging away from cheap windows, creating a fleet economic stress case.",944895.0975521195,146.89999999999992,4950.0,0.9728427881839667,1.036649214659686,676,75,-0.11600928074244621,122.99999999999983,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,679.0,0.35119047619047616,0.0,0.9691596090825472,-30068.25079315703,1.036649214659686,175.0,0.37739642075688334,2.577192982456139,0.29325856420097257,5.86206085780904,1.0,0.0,1225.0,1225.0,1225.0,0.0,57.0,0.0,0.10693877551020409
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_FullyCompliant__F_QueueAware__G_NoGrid,multi_actor,94.3155452436195,49,862,94.3155452436195,49,862,40.00016480733156,3200.0131845865244,205.0,127.41666666666667,1.6088947024198823,1.6088947024198823,0.6215447154471545,3627926.0,172.8,61,0.0,0.0,13,0.0,0,0,"[11801, 0, 1, 1638]",11801,1,0,1638,0.8780505952380953,7.440476190476191e-05,0.0,0.363026235509457,0.7162904209884076,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1639,1639,1066,4039,573,3466,727,0,727,1066,0,0,0,0,0,0,595,1174,2400,168,FullyCompliant,FleetQueueAware,NoGridIncentive,Fleet suppresses non-urgent/high-SoC requests under queue pressure.,922943.182028357,47.89999999999992,5125.0,0.9489614288480995,1.0732984293193717,1066,0,0.23201856148493505,0.0,False,False,False,harmful by under-delivery,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1066.0,0.0,0.0,0.9466439775349412,-52020.166316919494,1.0732984293193717,350.0,0.28599898350171427,0.8403508771929811,0.44378355862840607,8.885529125928247,1.0,0.0,1639.0,1639.0,1639.0,0.0,0.0,0.0,0.363026235509457
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4507,D_FullyCompliant__F_AvailabilityFocused__G_NoGrid,multi_actor,94.08352668213456,51,862,94.08352668213456,51,862,42.177276424340235,3374.182113947219,205.0,129.89880952380952,1.5781514915456172,1.5781514915456172,0.6336527293844367,3695825.0,172.8,61,0.0,0.0,13,0.0,0,0,"[11766, 0, 36, 1638]",11766,36,0,1638,0.8754464285714286,0.0026785714285714286,0.0,0.3590203106332139,0.7072879330943848,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",1674,1674,1076,4039,563,3476,45,35,10,1076,0,0,0,0,0,0,601,1184,2400,168,FullyCompliant,FleetAvailabilityFocused,NoGridIncentive,Fleet maintains a higher readiness reserve for vehicles with likely upcoming needs.,971031.7375091711,50.0,5125.0,1.0006110898129883,1.0732984293193717,1076,0,0.0,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,False,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,1076.0,0.0,0.0,0.995967427039408,-3931.610836105421,1.0732984293193717,350.0,0.2805340347723822,0.8771929824561403,0.4558915725656883,9.05182759566589,1.0,0.0,1674.0,1674.0,1674.0,0.0,0.0,0.0,0.3590203106332139
